2.71159017,2.65610303,3.05402384,2.94839557,1.48119746,1.6708597,1.55364038,1.54715599,1.49122809,1.58332271,1.64132188,1.54527931,3.0571104,2.81565002,3.03613801,3.20396021,2.93453688,2.94027876,2.94120037,3.0591078
2.60390858,2.67619163,2.80709053,2.95617999,1.57457479,1.52349577,1.56730498,1.5971896,1.56517323,1.61372539,1.43344482,1.66555818,3.13017153,2.99662642,2.8120367,2.94383745,3.17858009,2.92471385,3.00287482,3.14488995
2.74143556,2.75068093,2.77155148,2.6719382,1.50898901,1.51051963,1.5940396,1.66733501,1.45014239,1.56286826,1.56864866,1.70178878,2.86615917,3.10274829,3.21494945,3.02400921,2.81992163,3.06574176,3.13924102,2.90716448
2.75317521,2.63930329,2.74169808,2.79046502,1.50343719,1.48791685,1.65233981,1.63768621,1.4737244,1.56970988,1.48994785,1.75031116,2.91185761,2.97274232,3.17248991,2.94134107,2.76184061,2.97481997,3.20587475,3.21579229
2.82244003,2.94309057,2.81994379,2.95746171,1.69021124,1.61588486,1.44266076,1.53473355,1.64303548,1.57215829,1.47095354,1.59773191,2.8617884,2.78012559,3.20696789,2.93376264,2.76162331,3.1281722,3.14421826,3.03134769
2.97354368,2.89438407,2.86728973,2.7888636,1.39971967,1.57746763,1.52907833,1.7775079,1.62683854,1.38965906,1.66644083,1.59548835,2.84678381,2.96905621,3.06294272,2.87921112,2.8194021,3.03829613,3.16727997,3.07130084
2.95007671,3.02782207,2.8325175,2.94647621,1.47258211,1.56316047,1.65594043,1.58825976,1.49370371,1.54500703,1.63068631,1.6111548,3.05761267,2.79759084,2.97500204,2.7065864,2.93862526,3.20796332,2.9445763,3.14386119
2.88480439,2.86462347,3.02562256,2.81699179,1.68891914,1.56269707,1.50909025,1.52382711,1.55186566,1.62530062,1.4838143,1.62377787,3.10500849,2.77520602,3.22519733,2.96291148,2.73756914,3.1731269,2.81210351,3.04288955
2.91615686,3.00375021,2.75574918,2.74071473,1.60428891,1.57978219,1.6350583,1.45230652,1.457155,1.76059448,1.50246074,1.5528761,2.99129554,3.22597326,2.77346136,3.01280664,3.26564177,2.93058232,2.93752646,2.78165802
3.01852527,2.98194285,2.82891934,2.89582405,1.59732985,1.39890876,1.56112498,1.72237933,1.58974435,1.46487527,1.49797574,1.72622797,2.70127738,2.9528141,3.16905091,2.86431361,2.79327718,2.9824733,3.23969081,3.08155547
2.78156908,2.94811548,2.95370771,2.95004889,1.52586199,1.56449156,1.45196925,1.74002135,1.65123672,1.49173642,1.60130556,1.53415819,3.00815202,3.0886578,2.9250192,2.81852219,3.13213632,3.05010796,2.87541893,2.91833642
2.89753577,2.98965769,2.76825161,2.85432503,1.66214591,1.50011967,1.52079467,1.59248338,1.54904536,1.57489165,1.48181443,1.67594776,2.95063483,3.19232481,3.0516499,2.94356914,2.99027966,3.06761322,2.97562806,2.6942544
3.05174917,2.98653737,2.79702152,2.73958515,1.53559206,1.69430875,1.55505174,1.46768039,1.50927878,1.62966872,1.60782914,1.53249507,3.16629834,2.68416503,2.9605625,3.01884123,2.97720277,3.12651156,2.81371744,3.13399502
3.01620427,2.89208731,2.9394313,2.83582442,1.71841088,1.50496061,1.41479085,1.64504657,1.7055496,1.52547846,1.43687619,1.60669407,2.68153851,2.84509646,2.92954857,3.06156584,3.06880527,2.87178907,3.18218001,3.15744934
2.83035097,2.9474635,3.00493999,2.7651281,1.61871754,1.60324873,1.51078425,1.56115072,1.64924219,1.62501996,1.4668833,1.54861029,2.79858871,3.09082794,2.92367343,3.00021775,2.94608134,2.96317669,3.23645406,2.89785997
2.85359582,2.88786445,2.88534568,2.75047565,1.59883367,1.60809578,1.42987524,1.64679584,1.66692272,1.58227436,1.50828148,1.52345187,2.94530767,3.17328495,2.83090526,3.08797138,3.19930729,2.86726588,2.95466349,2.8530719
2.92473768,3.0724558,2.88367329,2.98137839,1.58667771,1.70338992,1.47046143,1.52328413,1.682595,1.58650448,1.53470194,1.47671554,2.85040075,2.89640969,2.94516891,3.16413346,2.9256482,2.78263275,3.18077705,2.99849249
2.95775457,3.00494484,2.89089784,2.9792986,1.56600921,1.57388973,1.45722484,1.68611998,1.65701959,1.51177008,1.58734547,1.52418168,3.15233628,2.95872044,3.0001183,2.89010573,3.04937071,2.97298805,2.68946074,3.03147139
3.03320087,2.84852652,2.90659537,2.86198178,1.58063618,1.49485817,1.64356025,1.56188484,1.48289497,1.56320178,1.55453948,1.68335385,2.98126513,2.73459903,2.78121165,2.92320511,3.12519007,3.06305828,2.98058617,3.22008027
3.09916518,2.92045309,2.79175597,2.94818885,1.50358862,1.75227645,1.50241474,1.52638713,1.62553776,1.55842614,1.62995305,1.4684997,3.0917273,2.84859245,3.02773542,2.88652516,2.88343914,3.11489072,2.90721388,3.03312295
2.91597255,3.00411844,3.02306509,2.87843752,1.66674223,1.5757723,1.55632925,1.49064668,1.59306562,1.64318269,1.45366692,1.59587522,2.8644503,3.05289257,3.02709342,2.74416942,2.83488533,3.23263886,3.13968998,2.853811
3.01790336,2.93659379,2.88324334,2.74526052,1.52501827,1.759263,1.53005884,1.46413185,1.55942486,1.63451955,1.60941459,1.47601131,3.12639543,2.94408276,2.72392685,3.02069387,3.14159972,3.11308862,2.88771366,2.89193652
2.88769937,3.0878911,2.90028293,3.00168248,1.58187689,1.63593022,1.50146946,1.56373932,1.68817673,1.55687774,1.49437454,1.5429524,3.12258296,2.98705503,2.91762615,2.85855237,2.89848163,3.0296495,2.97103143,2.96258467
2.8867551,2.82739804,2.90260042,2.75116615,1.53340429,1.59421448,1.65268759,1.5023136,1.42862216,1.69001826,1.58742446,1.57557861,2.98345325,2.86286918,3.21800157,2.94482705,2.78426691,3.09506157,2.92480145,3.10569843
2.99711676,2.95854299,2.70819383,2.98050945,1.61480051,1.64108138,1.53384294,1.48069792,1.53573792,1.66136049,1.55757727,1.53767294,2.89397408,3.17005125,2.95689101,3.20317643,3.13626545,2.78847635,2.99445914,2.70555657
3.03417888,2.88933511,2.75207036,2.84392301,1.5648209,1.51973311,1.50610775,1.68615503,1.62930537,1.4422625,1.52756577,1.68180428,3.15151754,3.06641724,2.76659126,2.8746347,3.15809854,3.05964317,2.86230273,2.93208752
2.86585965,2.99125652,2.86673318,2.93364,1.59903992,1.57530234,1.57392555,1.53361619,1.6057468,1.67688689,1.45934969,1.54017121,3.08651788,3.24565189,2.78920613,2.83260951,3.14223612,2.94547326,2.9168404,2.842499
2.89116846,2.96638467,2.81382692,2.75847313,1.60093959,1.45741184,1.52563912,1.68543074,1.53006372,1.49960805,1.5442235,1.70521975,2.92835371,3.10761785,3.15204605,2.78239722,2.85758464,3.26852003,3.00738319,2.79246195
3.03656164,3.0355836,3.02404928,2.7120698,1.58823673,1.54289783,1.52274955,1.62112677,1.62313503,1.47403835,1.53040047,1.65924813,3.21429158,2.89018056,2.82123206,3.14952439,2.96860164,2.95296908,2.83295442,2.97677825
2.98149229,2.96363122,2.80626174,2.85888294,1.55419928,1.73033538,1.43833355,1.54586744,1.61388459,1.6027062,1.60974992,1.45549081,3.0559593,2.76280981,2.91721188,2.78769093,3.11500058,3.26712285,2.83601345,3.08531439
3.06077181,3.08849299,2.74893269,2.85611198,1.55434743,1.42857014,1.66424303,1.60814239,1.44631048,1.58534193,1.5801399,1.64888101,2.92039199,3.00369446,2.8748233,2.7539303,3.22833887,3.11920403,2.91734014,3.00350912
2.95541419,2.94879163,3.07089466,2.89675024,1.51131815,1.55072883,1.52805794,1.6931801,1.58321188,1.47387249,1.65140513,1.5761675,3.05296873,2.75306059,3.09690614,3.19508924,2.8920186,2.76834839,2.80490841,3.17400081
2.86922365,2.98609148,3.02100999,2.91899215,1.66949377,1.4866527,1.49335194,1.63551728,1.61130022,1.4865909,1.50383961,1.68791442,3.11090249,2.8488625,3.02279876,3.12062798,2.89649336,2.92575993,2.85581253,2.97814628
3.10920218,2.90236601,2.78498352,2.76863093,1.54832627,1.63060798,1.40432128,1.68439587,1.71426634,1.49273052,1.54933619,1.52563061,2.98118131,3.14987398,2.8949008,2.89758897,3.0950007,3.01190808,2.94596104,2.90590712
2.89618165,2.80220515,2.78279595,2.81954452,1.55136164,1.57780977,1.65836689,1.4972741,1.3824521,1.70189295,1.60085079,1.59940584,2.91698088,2.79221083,2.95857683,3.08942458,3.16323052,2.94877371,2.92138173,3.15266546
3.1188242,2.89494999,2.94391385,2.81875771,1.57027208,1.60528655,1.5305061,1.57140042,1.6372519,1.60733113,1.52472916,1.51381747,2.8323216,3.23050486,3.09954051,2.80449186,2.83335997,3.06779086,3.08474323,2.83781128
2.87648013,2.81773141,2.83155186,2.84514875,1.45657912,1.60188433,1.60505783,1.61861403,1.52170877,1.52897704,1.61662666,1.61384729,3.24774289,2.92510019,3.04636128,3.14715711,2.85343715,2.82397298,2.79675037,3.06942822
3.07256227,2.97899903,2.70551749,2.88840395,1.55741613,1.46451238,1.60741016,1.64910666,1.51687031,1.5103679,1.56151587,1.68506815,3.04619254,2.80999031,2.98083697,3.07636547,3.06282842,2.81774167,2.87507113,3.18039405
3.08657514,2.89688134,3.04255201,2.93831636,1.68320462,1.50149683,1.50933363,1.58697608,1.60763137,1.49655536,1.47329563,1.70544216,3.0911011,2.84305643,3.08158148,3.07548957,2.76831549,2.98107198,2.89038571,2.99577327
2.78498336,2.86353666,2.95954035,2.84712126,1.71094095,1.44230422,1.54448578,1.5865794,1.55816696,1.63215321,1.40408013,1.69057372,2.98335475,2.8953247,3.16632242,2.80075469,2.8164916,3.14072315,2.97086611,3.10327056
2.91725477,2.99355668,2.81479073,2.86998484,1.5403029,1.63672578,1.59293584,1.51278158,1.55409317,1.65441635,1.53813568,1.53260126,2.7962062,3.16449926,3.07501703,3.17525598,2.82765838,2.73337831,3.23573447,2.81641927
3.13507985,2.91750816,2.75562544,2.92730741,1.50115315,1.73446599,1.48384411,1.56175637,1.60322388,1.60695973,1.66619894,1.40082199,3.10025786,3.07373061,3.13127055,3.2119092,2.9554253,2.72567078,2.7438777,2.87839983
2.92697101,2.96389554,2.97357598,2.84559717,1.52601576,1.46016156,1.61347949,1.68175254,1.57534513,1.45355383,1.56090206,1.6952423,3.17106497,2.90749564,2.90842367,3.20109995,2.91479116,2.69966228,2.87960411,3.09909094
3.03550116,2.9401276,2.91937954,2.96479581,1.5298051,1.66730161,1.59958532,1.48464826,1.51506218,1.65814111,1.62459872,1.48027496,2.82280155,3.00733455,3.08910155,3.0269594,2.86847485,2.91749932,3.08271632,2.91956621
2.83502186,2.75821121,2.96124556,2.81600777,1.47767011,1.65761516,1.5953467,1.55352004,1.50671997,1.64796746,1.62453941,1.49705148,2.76701677,2.98866631,3.0067408,2.84519148,2.98312449,3.14169454,3.15579098,3.03342572
2.85944058,2.92239982,2.86662933,2.87554624,1.4764655,1.56483779,1.58804332,1.65401571,1.51432162,1.46825967,1.64076812,1.66046908,2.83153364,2.9307927,2.95818509,3.15255487,2.93748465,2.912547,3.2076761,2.91118942
2.91613779,2.84505344,2.65110033,2.90074329,1.64784591,1.66635841,1.47900618,1.49562473,1.56365512,1.66426415,1.50954944,1.54704354,3.04464798,3.01417136,3.1097308,2.85866088,3.04464272,3.16846406,2.84295362,2.88716915
2.9611682,2.74479008,2.71182203,2.88803648,1.48031517,1.71119141,1.57484284,1.52385672,1.48315595,1.61127813,1.67192246,1.52456133,3.09079562,3.08171939,2.90350325,2.97023202,3.16501388,3.07801341,2.82577843,2.85533105
2.76928337,2.74577572,2.81298571,2.77498177,1.50635902,1.50845799,1.54601059,1.72232746,1.53473594,1.46613022,1.56038965,1.72182539,2.82121533,3.03388873,3.09728849,2.90626283,2.84989082,3.13974697,3.23374474,2.9562933
2.91175592,2.86948674,2.79126544,2.67856524,1.54631502,1.50006935,1.54703166,1.68983641,1.51080773,1.50764586,1.56519401,1.6785534,2.73389874,2.82888609,3.12838867,3.03949972,2.88719081,3.03342888,3.2053451,3.13922933
2.754262,3.00792558,2.85582369,2.96068656,1.58326043,1.62147234,1.50079325,1.57966655,1.64629569,1.55781821,1.51251877,1.56986716,3.21194993,2.98202218,3.03337274,2.98254106,2.84032375,2.97335686,2.90603222,2.91884871
2.75452883,2.88456261,2.7128193,2.6434964,1.65207614,1.52625486,1.47567074,1.62557532,1.55004422,1.66256797,1.46004676,1.60780399,2.85303314,2.96206282,2.94111555,2.88660339,3.20401602,3.13861977,3.0713814,3.06736965
2.72279123,2.66298329,2.83516205,2.97562256,1.5240328,1.69118431,1.50721659,1.54815216,1.59787399,1.68610888,1.53575696,1.45881485,2.96375953,3.21230867,2.8461103,2.74205849,3.23707827,3.10573134,2.97310909,2.95543838
2.97943394,2.91071225,2.75666507,2.75776175,1.53707023,1.62113816,1.63406663,1.48671579,1.50605205,1.67287005,1.52132251,1.57095,2.8422154,3.15695141,2.94986942,3.02610013,2.95282891,2.90361381,3.20396337,2.88330254
2.79066522,2.84004589,2.69276865,2.64632263,1.50522364,1.48472593,1.7141929,1.57246725,1.40049022,1.61556751,1.51188855,1.75545194,3.11054238,3.15456864,2.95961915,3.11753446,2.92907058,2.9253529,3.06136207,2.87747393
2.79874795,2.67069483,2.88734222,2.87409995,1.50526473,1.53775518,1.56185539,1.66725857,1.5152502,1.52450335,1.59120592,1.64692222,2.77835753,2.90286642,3.06194913,3.03288869,2.96583902,2.97516485,3.14727892,3.12765066
2.90511823,2.81440041,2.78840992,2.91073615,1.60913432,1.61669388,1.49205089,1.56642821,1.61257273,1.58901132,1.48425893,1.59853697,3.02718993,3.10638853,2.7978108,2.92222285,3.17346162,3.03198762,2.95365078,2.87679574
2.91371552,2.86184603,2.85143797,2.7046736,1.49739763,1.53893185,1.45916471,1.78757862,1.65627836,1.45036893,1.58626457,1.58569326,3.02170773,3.07018222,2.7881497,2.88872226,3.22242707,3.03154936,2.89075549,3.0290188
2.78481387,2.96913786,2.72398499,2.85843589,1.60574712,1.71731053,1.50431473,1.45482543,1.61601874,1.7255058,1.48754833,1.45408438,2.96761202,2.85327222,3.05737692,3.11147655,2.94260989,2.83381624,3.07834863,3.10281609
2.90313355,2.8340371,2.85781233,2.69787487,1.6101179,1.57216565,1.39266289,1.70552648,1.63705263,1.46356415,1.56208671,1.61951737,2.84609813,2.87811571,3.0128058,2.96531407,3.00706649,3.21306908,3.05666747,2.98215973
2.78380602,2.78811512,2.88538841,2.78850593,1.72163707,1.4830325,1.54885324,1.53010414,1.5269308,1.70129049,1.39418533,1.66039621,2.97629386,2.93633938,2.99488902,2.87847799,3.04663347,3.10551043,2.94536713,3.08658515
2.65992469,2.78881824,2.76058329,2.95090529,1.66497451,1.63339328,1.41871183,1.55997177,1.67944854,1.60069168,1.40549941,1.59393622,3.1678892,3.1385765,2.888994,3.20090925,3.13022142,2.78484681,2.91497531,2.81247249
2.73905968,2.77651509,2.78868422,2.72507297,1.53164159,1.66469382,1.409436,1.67773499,1.71916436,1.60592847,1.48571549,1.47249995,3.19377197,3.16974867,2.953337,2.97891259,3.07447906,2.88472022,2.81590917,3.01414501
2.77433012,2.83181321,2.76116718,2.88142892,1.56925858,1.46278848,1.74198214,1.50904245,1.38811336,1.60955171,1.49932549,1.78537322,2.8741525,3.08473816,2.83651452,2.9888694,3.0689965,3.04433529,3.24781073,2.82336937
2.68370318,2.66887345,2.70211188,2.73133788,1.47878063,1.51774235,1.65221053,1.63505062,1.37704074,1.62536337,1.58494495,1.69296826,2.88937356,3.03185554,3.22699245,3.00050675,2.92419886,3.02417279,3.08092107,3.05891116
2.70046311,2.71198751,2.77634418,2.88675115,1.51691484,1.50183718,1.57751081,1.68786423,1.47817266,1.53278839,1.58811686,1.68038663,2.97668645,3.02742654,2.89995954,2.98950848,3.22376079,2.99077871,2.96280919,2.99913526
2.86706498,2.835357,2.7801296,2.7536092,1.6597302,1.64458292,1.44532905,1.53345166,1.6415278,1.69296342,1.43653884,1.50138195,3.01676179,2.9180996,2.94448506,3.04875093,3.11429409,2.88998501,2.89955608,3.14545003
2.74367828,2.94131448,2.67032619,2.75820088,1.50243886,1.57515915,1.44473181,1.75401061,1.57064541,1.43181125,1.65596145,1.62449093,3.17269026,3.09461591,3.17246189,2.99756881,2.95563192,3.1066749,2.80542603,2.7610066
2.76782989,2.77225988,2.6954215,2.95822917,1.47478544,1.56180268,1.62525392,1.62805568,1.43579158,1.56823472,1.64328386,1.63815371,2.85497317,2.70028465,2.95939372,3.11057818,3.20080554,2.8671158,3.05809592,3.26697825
2.87679012,2.95239272,2.84907684,2.79296532,1.72466892,1.5792336,1.46965535,1.50467981,1.55355522,1.69637489,1.45817828,1.57384291,2.9814583,3.11171436,2.82420896,2.86086673,3.28329119,3.20618642,2.84564993,2.7601255
2.93485112,2.92956065,2.70233889,2.82221004,1.43310434,1.62153127,1.66067935,1.5577217,1.49296216,1.67344234,1.62010597,1.49715488,2.86286489,2.90225037,3.1130334,2.80451174,2.95586066,2.98225755,3.07009085,3.23697223
2.82531777,2.84717733,2.8181448,2.82123506,1.50981438,1.59608205,1.5118881,1.66607461,1.60687158,1.41049237,1.58087767,1.68568139,3.22003955,2.8557844,2.71940788,3.2435736,3.09983441,2.8673362,2.93314322,2.99688388
2.88408378,2.85245491,2.81029544,2.72879438,1.4460186,1.50851091,1.67273852,1.65191286,1.42319671,1.51510726,1.64763934,1.69539558,2.93114462,2.80964724,3.14869026,2.91218675,2.7957115,3.11480757,3.07293941,3.17136762
2.88008541,2.78060921,2.83733253,2.8653959,1.67530562,1.51143539,1.47578926,1.62102247,1.58348187,1.58244776,1.46408866,1.65337658,2.93879426,3.01423429,2.9913908,2.90031825,3.08617355,3.08777046,2.92180547,2.97138202
3.01928692,2.94443337,2.78664379,2.87519936,1.63862511,1.615865,1.44794838,1.57955895,1.61830866,1.61765064,1.52075662,1.51966039,3.03572014,2.90968891,2.96863807,3.05142149,3.14076066,2.89457773,2.7795101,3.04553885
2.84999154,2.76509128,2.70261955,2.78756182,1.47412237,1.68243722,1.61674015,1.50845406,1.45126495,1.69776445,1.60289363,1.5311028,3.24175525,2.85801948,3.01864106,3.12014189,3.04058621,2.86728059,2.72497889,3.17192604
2.80780162,2.70327454,2.98602924,2.84381533,1.47478861,1.57687555,1.61325572,1.61021164,1.46494694,1.62111467,1.64740047,1.54393405,3.04472642,3.15414397,3.22228252,3.02695137,2.84662316,2.92989457,2.80423304,2.92178376
2.76760293,2.85079448,2.90269684,2.69468094,1.64556997,1.63604462,1.53478781,1.47412829,1.53188604,1.72547144,1.47015516,1.55832165,3.11009107,3.14664136,3.00743639,3.06140987,2.95891827,3.0782284,2.88941166,2.74616486
2.90597104,2.73794242,2.66932318,2.88152475,1.61394885,1.43739113,1.58198961,1.66209249,1.5512801,1.54524415,1.45020144,1.74031171,2.96393964,3.01410265,3.06254399,3.08742433,3.02672707,2.74591659,2.97734824,3.14437143
2.98685383,2.92110407,2.7998883,2.90251945,1.53794827,1.46741767,1.71355685,1.56525066,1.46456883,1.56689982,1.5323498,1.71457723,2.95482339,2.81692392,2.81318575,2.71117786,3.06271206,3.19308548,3.09352897,3.17972954
2.84936777,2.7842168,2.86851417,2.85699375,1.53926913,1.53416713,1.49935019,1.70870791,1.58504394,1.51265001,1.57948704,1.60588063,2.7505147,2.76291789,2.89664565,3.13033144,3.17445925,2.81471467,3.11555425,3.26759936
2.97532637,2.93599555,2.7427493,2.72895391,1.68901687,1.57971326,1.51352345,1.48443272,1.50543676,1.66514152,1.49890125,1.60482428,2.75224418,2.85457717,3.02994666,2.9569084,3.05841493,3.17638622,3.1201964,2.99189769
2.85866754,2.72920189,2.80628816,2.86781863,1.57883859,1.57054008,1.46274219,1.67573829,1.56923396,1.44185804,1.57811326,1.69466507,2.8907129,3.00887305,2.7796335,3.24734278,3.23395015,2.90168905,3.06241699,2.84112069
2.87271663,2.90906252,2.81225744,2.6800247,1.52846314,1.54455877,1.68895768,1.51809527,1.38873039,1.69217565,1.57726504,1.62461478,2.92550208,3.19299231,2.92984391,3.24972049,3.04403681,2.80504155,3.05304566,2.76968527
2.72893412,2.95518547,2.75645936,2.67067196,1.58885945,1.58252626,1.66600329,1.44099749,1.42475517,1.77252379,1.46618025,1.62214718,3.24262708,3.06233851,3.18264375,3.15530818,2.73296712,2.89548331,2.90058974,2.90129327
2.72096754,2.8268749,2.69949265,2.64272863,1.47337369,1.64476176,1.65859608,1.5085444,1.41791694,1.68615804,1.57350808,1.60234725,2.90841936,2.96873467,2.89383997,3.11138737,3.03126104,3.00122365,3.26464888,3.00280922
2.80561766,2.79743045,2.61001898,2.68064493,1.51941288,1.63949076,1.63396703,1.46463783,1.40873125,1.75290122,1.58152962,1.54087442,2.89208234,3.12140665,3.02130951,2.92075637,3.11997196,3.10445068,3.08736879,2.92249128
2.71156631,2.65800021,2.84879053,2.86960375,1.40917537,1.67009904,1.61558657,1.57557688,1.48127444,1.54989562,1.63135667,1.61804454,2.95648033,2.7940307,3.09448868,2.96595376,2.78101296,3.12042453,3.19356599,3.16919094
2.78403567,2.92341087,2.69413074,2.80407611,1.52384095,1.68015301,1.52932432,1.55049844,1.56955862,1.66163612,1.55585971,1.49088501,2.77043222,3.02773854,3.05285749,3.02578836,2.98926665,2.90987061,3.25231855,2.97498766
2.85044025,2.62258076,2.69317066,2.62147117,1.53382502,1.70965712,1.52165466,1.51760315,1.48915699,1.68098667,1.55573546,1.55898991,2.82800442,2.96532579,3.18847234,3.26338487,2.8731806,2.91371506,3.14341718,3.08526902
2.82122544,2.59741418,2.60749593,2.65887268,1.57630995,1.50756217,1.46609279,1.74161856,1.52028241,1.52009623,1.51777136,1.72581546,2.78170063,3.03518957,3.12952871,3.00977982,3.12246472,3.06302345,3.08049188,3.11441264
2.80226644,2.69448648,2.74356405,2.69819667,1.59906639,1.63158478,1.51567557,1.53639559,1.54600537,1.70777183,1.45620623,1.57268594,2.91472562,3.22127481,2.85935989,3.08486185,3.20018637,2.91079546,3.04962887,2.90021784
2.72775404,2.61052157,2.84913544,2.76442439,1.51736146,1.53790313,1.48376789,1.74071463,1.60490322,1.54352712,1.52127478,1.61003421,3.06586454,3.00598545,2.90534816,2.81277927,3.16330129,3.08794823,2.8767198,3.2353939
2.8480183,2.77978389,2.71444335,2.76913841,1.58433869,1.71617217,1.44967371,1.53294106,1.60757398,1.67846934,1.51979549,1.47532024,3.15727115,2.97719235,3.06317029,2.78278833,3.03751687,3.23643307,2.76359793,3.02502095
2.60428324,2.71677224,2.59500257,2.67717821,1.58750675,1.45448835,1.48327152,1.75620958,1.5496051,1.54739986,1.44837993,1.73624884,3.03853061,3.07313042,3.01956961,2.99048753,3.20506021,3.00855853,3.00882826,3.05092291
2.68819442,2.73485772,2.8459358,2.6065485,1.46363046,1.67558731,1.52461807,1.6272346,1.51635938,1.66765679,1.62101791,1.48052762,2.85916654,3.09419988,2.99599627,2.95103645,3.0854469,3.16329878,3.09652896,2.95381035
2.70814064,2.70666778,2.7256407,2.92472113,1.67232157,1.65639153,1.49231434,1.45845105,1.59766026,1.74201328,1.37866727,1.56811259,3.19427729,3.06532813,2.89321301,3.08960931,3.15745581,2.84987391,2.84442526,2.9911042
2.88547915,2.80094647,2.69163518,2.61504113,1.52858281,1.49971022,1.50734893,1.73860568,1.55197898,1.44285721,1.54632788,1.72341611,2.93751111,3.18339847,2.97461634,3.14306613,3.03564707,2.94826509,3.07127644,2.84055001
2.89606311,2.70162873,2.74560804,2.66964391,1.45735259,1.74121867,1.51762915,1.56642874,1.52810704,1.61951994,1.66807143,1.46458561,3.10124408,3.25394343,3.15633873,2.90346477,2.88202333,3.21157621,2.84315845,2.76429297
2.78445679,2.67159863,2.76427297,2.86912581,1.61265942,1.58385132,1.4971073,1.59274994,1.58895591,1.59337688,1.445595,1.65111396,2.99146576,3.14395095,2.79776131,3.20639421,3.21645834,2.76402796,3.01602967,2.92728847
2.6355362,2.72810363,2.71122334,2.77025121,1.44007605,1.57795073,1.55533081,1.70937423,1.49981219,1.52350677,1.62356222,1.63493805,2.91883082,2.84620963,2.8937228,3.17466024,3.20718607,2.8748909,3.1310966,3.15372297
2.72801556,2.67407237,2.6699996,2.61571712,1.63003766,1.54484725,1.44395607,1.66429554,1.57339175,1.58442297,1.42609068,1.69836708,2.94308361,3.18744276,3.2105368,2.99226422,2.89235077,3.11709946,3.0682105,2.8960054
2.68588647,2.60643211,2.7604231,2.79133045,1.45409376,1.59718081,1.54755579,1.68220631,1.48072462,1.54373735,1.61857279,1.63424903,2.89919233,2.91233987,3.11903418,3.28133275,2.99645825,2.78698375,3.06877793,3.14627388
2.79756452,2.8028226,2.61635923,2.75637204,1.51309458,1.63849132,1.60498569,1.51563234,1.4434366,1.69100186,1.58556469,1.56392243,3.10235272,3.14497815,3.02826028,2.93032026,3.09393661,3.08575307,2.89169471,2.8537822
2.74759646,2.72510043,2.6560768,2.59769907,1.64621067,1.5411973,1.41513888,1.6803035,1.60428359,1.59119576,1.42642315,1.6556001,3.02520381,3.00672799,3.13136107,3.12793439,3.02977931,2.95420065,2.92749953,3.08462401
2.77178566,2.79988182,2.64448674,2.85100614,1.53478903,1.74920736,1.52023367,1.47852518,1.60529471,1.69067142,1.51368702,1.47516846,2.99878268,3.017115,3.05610704,2.77593498,2.94512098,3.1419522,3.10692702,3.03471498
2.78654658,2.75936749,2.70903767,2.81803106,1.50166502,1.77029437,1.51473066,1.49626894,1.61295242,1.64046478,1.52984607,1.5011634,2.8561586,2.76493028,3.07008128,3.1733798,2.81907491,2.84258529,3.30599905,3.22795824
2.84576324,2.79780295,2.80109424,2.82602954,1.42917875,1.60888325,1.5606755,1.68533944,1.56470352,1.46689476,1.63606743,1.61547831,3.14472179,2.81357357,2.73852123,2.81014096,3.16152418,3.1725911,2.92396264,3.18497616
2.71646361,2.66720497,2.7415409,2.73127947,1.45476479,1.65835597,1.601784,1.56628067,1.45837401,1.61693329,1.58040166,1.62760692,2.8968355,2.73734843,2.86728611,3.29298894,3.08778539,2.81957407,3.22314489,3.26326948
2.77041412,2.73454971,2.71831624,2.79018952,1.58866358,1.61466191,1.42112036,1.66010192,1.62143189,1.50685855,1.51129517,1.64364917,3.13147148,3.00309609,2.78942134,3.13287969,3.24238694,2.95259862,2.89267974,2.94551354
2.77174172,2.85945912,2.79940509,2.57397421,1.5210476,1.67257904,1.61575588,1.47992665,1.44838798,1.70472205,1.557407,1.5709163,3.07057124,2.76148542,2.86369264,2.99996536,3.04521486,3.2231616,3.03034679,3.1426121
2.61947859,2.62202743,2.75436289,2.89777952,1.49350782,1.49030285,1.62225773,1.67247147,1.4859929,1.54552886,1.52123724,1.71729307,3.03636001,3.05373758,2.80686442,2.84379327,3.2366844,3.08567614,3.05666735,3.08445956
2.70061593,2.64920644,2.80896418,2.78983272,1.56467056,1.70529257,1.48520837,1.51715065,1.60021172,1.65490148,1.47789866,1.55026465,2.89668314,3.01020766,2.83058881,2.85018241,3.10364333,3.20211099,3.2181557,3.03264258
2.63206323,2.79951929,2.69542622,2.71377122,1.53879136,1.70065085,1.37637384,1.66968139,1.68818673,1.57964013,1.52367417,1.49176515,2.98786503,3.10277025,3.22328214,2.90607922,2.84395334,3.12154656,3.10947097,2.9125359
2.92423607,2.73797117,2.57481205,2.82458828,1.47281586,1.65879268,1.55230148,1.603282,1.47124222,1.54783479,1.6562958,1.6138708,2.80356597,2.92203416,3.0803926,3.26641667,3.08500878,2.80646303,3.13111246,3.01927048
2.90355807,2.86521116,2.64735686,2.6294349,1.53288282,1.70716311,1.51691148,1.5092937,1.50605199,1.66367506,1.57259236,1.52662634,3.02541595,2.83669113,2.84077165,2.89635609,3.21645949,3.24261634,2.9609665,3.09837645
